k,h,E
0.4444444444444445,0.05050505050505051,0.884955337718038
0.4545454545454546,0.05050505050505051,0.9051903662231467
0.4646464646464647,0.05050505050505051,0.9254260349203078
0.4747474747474748,0.05050505050505051,0.9456622220123991
0.48484848484848486,0.05050505050505051,0.9658988176693504
0.494949494949495,0.05050505050505051,0.9861357230290491
0.5050505050505051,0.05050505050505051,1.0063728492637862
0.5151515151515152,0.05050505050505051,1.0266101167114823
0.5252525252525253,0.05050505050505051,1.0468474540699826
0.5353535353535354,0.05050505050505051,1.067084797652104
0.5454545454545455,0.05050505050505051,1.0873220906986454
0.5555555555555556,0.05050505050505051,1.1075592827463252
0.5656565656565657,0.05050505050505051,1.1277963290474058
0.5757575757575758,0.05050505050505051,1.148033190037733
0.5858585858585859,0.05050505050505051,1.168269830849892
0.595959595959596,0.05050505050505051,1.1885062208682944
0.6060606060606061,0.05050505050505051,1.2087423333230347
0.6161616161616162,0.05050505050505051,1.2289781449195865
0.6262626262626263,0.05050505050505051,1.2492136355014551
0.6363636363636365,0.05050505050505051,1.2694487877431524
0.6464646464646465,0.05050505050505051,1.289683586870931
0.6565656565656566,0.05050505050505051,1.3099180204090097
0.6666666666666667,0.05050505050505051,1.3301520779490423
0.6767676767676768,0.05050505050505051,1.3503857509408526
0.686868686868687,0.05050505050505051,1.370619032502565
0.696969696969697,0.05050505050505051,1.3908519172484082
0.7070707070707072,0.05050505050505051,1.4110844011326182
0.7171717171717172,0.05050505050505051,1.4313164813080146
0.7272727272727273,0.05050505050505051,1.4515481559978698
0.7373737373737375,0.05050505050505051,1.4717794243799331
0.7474747474747475,0.05050505050505051,1.4920102864814428
0.7575757575757577,0.05050505050505051,1.5122407430841545
0.7676767676767677,0.05050505050505051,1.5324707956384402
0.7777777777777778,0.05050505050505051,1.5527004461856415
0.787878787878788,0.05050505050505051,1.5729296972879043
0.797979797979798,0.05050505050505051,1.5931585519647917
0.8080808080808082,0.05050505050505051,1.6133870136360646
0.8181818181818182,0.05050505050505051,1.6336150860700542
0.8282828282828284,0.05050505050505051,1.653842773337074
0.8383838383838385,0.05050505050505051,1.6740700797674521
0.8484848484848485,0.05050505050505051,1.6942970099137085
0.8585858585858587,0.05050505050505051,1.714523568516518
0.8686868686868687,0.05050505050505051,1.7347497604740867
0.8787878787878789,0.05050505050505051,1.7549755908146234
0.888888888888889,0.05050505050505051,1.7752010646716356
0.8989898989898991,0.05050505050505051,1.795426187261754
0.9090909090909092,0.05050505050505051,1.8156509638648715
0.9191919191919192,0.05050505050505051,1.8358753998063715
0.9292929292929294,0.05050505050505051,1.8560995004412406
0.9393939393939394,0.05050505050505051,1.8763232711398974
0.9494949494949496,0.05050505050505051,1.8965467172755777
0.9595959595959597,0.05050505050505051,1.9167698442131167
0.9696969696969697,0.05050505050505051,1.9369926572989806
0.9797979797979799,0.05050505050505051,1.9572151618525138
0.98989898989899,0.05050505050505051,1.977437363158126
1.0,0.05050505050505051,1.997659266458507
0.0,0.06060606060606061,0.0
0.010101010101010102,0.06060606060606061,0.01594375917179473
0.020202020202020204,0.06060606060606061,0.03785980375327763
0.030303030303030304,0.06060606060606061,0.05830274823613518
0.04040404040404041,0.06060606060606061,0.0784384470586396
0.05050505050505051,0.06060606060606061,0.09846147085393364
0.06060606060606061,0.06060606060606061,0.11843505042272023
0.07070707070707072,0.06060606060606061,0.13838666818830703
0.08080808080808081,0.06060606060606061,0.15833057363461941
0.09090909090909091,0.06060606060606061,0.17827508346929635
0.10101010101010102,0.06060606060606061,0.19822545576197076
0.11111111111111112,0.06060606060606061,0.21818518521358582
0.12121212121212122,0.06060606060606061,0.23815665063682054
0.13131313131313133,0.06060606060606061,0.2581414680871315
0.14141414141414144,0.06060606060606061,0.2781406994183736
0.15151515151515152,0.06060606060606061,0.2981549852670665
0.16161616161616163,0.06060606060606061,0.3181846363569171
0.17171717171717174,0.06060606060606061,0.3382297005942696
0.18181818181818182,0.06060606060606061,0.3582900152879133
0.19191919191919193,0.06060606060606061,0.37836524961124124
0.20202020202020204,0.06060606060606061,0.3984549401715295
0.21212121212121213,0.06060606060606061,0.418558521324814
0.22222222222222224,0.06060606060606061,0.43867535120481654
0.23232323232323235,0.06060606060606061,0.45880473407249023
0.24242424242424243,0.06060606060606061,0.47894593940287233
0.25252525252525254,0.06060606060606061,0.4990982180311062
0.26262626262626265,0.06060606060606061,0.519260815635466
0.27272727272727276,0.06060606060606061,0.5394329838162544
0.2828282828282829,0.06060606060606061,0.5596139890210385
0.29292929292929293,0.06060606060606061,0.5798031195608212
0.30303030303030304,0.06060606060606061,0.599999690954512
0.31313131313131315,0.06060606060606061,0.6202030498288219
0.32323232323232326,0.06060606060606061,0.6404125765873436
0.33333333333333337,0.06060606060606061,0.6606276870464638
0.3434343434343435,0.06060606060606061,0.6808478332178798
0.3535353535353536,0.06060606060606061,0.7010725033984639
0.36363636363636365,0.06060606060606061,0.7213012217091374
0.37373737373737376,0.06060606060606061,0.7415335472056968
0.38383838383838387,0.06060606060606061,0.7617690726668216
0.393939393939394,0.06060606060606061,0.7820074231480881
0.4040404040404041,0.06060606060606061,0.8022482543759226
0.4141414141414142,0.06060606060606061,0.8224912510421745
0.42424242424242425,0.06060606060606061,0.8427361250483425
0.43434343434343436,0.06060606060606061,0.862982613738424
0.4444444444444445,0.06060606060606061,0.8832304781507969
0.4545454545454546,0.06060606060606061,0.9034795013122505
0.4646464646464647,0.06060606060606061,0.923729486591324
0.4747474747474748,0.06060606060606061,0.9439802561230897
0.48484848484848486,0.06060606060606061,0.9642316493135098
0.494949494949495,0.06060606060606061,0.9844835214282729
0.5050505050505051,0.06060606060606061,1.0047357422684238
0.5151515151515152,0.06060606060606061,1.0249881949331316
0.5252525252525253,0.06060606060606061,1.0452407746684034
0.5353535353535354,0.06060606060606061,1.0654933877994284
0.5454545454545455,0.06060606060606061,1.0857459507433922
0.5555555555555556,0.06060606060606061,1.1059983890990812
0.5656565656565657,0.06060606060606061,1.1262506368091685
0.5757575757575758,0.06060606060606061,1.146502635390942
0.5858585858585859,0.06060606060606061,1.1667543332310875
0.595959595959596,0.06060606060606061,1.1870056849402046
0.6060606060606061,0.06060606060606061,1.2072566507628033
0.6161616161616162,0.06060606060606061,1.2275071960386459
0.6262626262626263,0.06060606060606061,1.247757290711506
0.6363636363636365,0.06060606060606061,1.2680069088815988
0.6464646464646465,0.06060606060606061,1.2882560283981301
0.6565656565656566,0.06060606060606061,1.308504630488673
0.6666666666666667,0.06060606060606061,1.3287526994222634
0.6767676767676768,0.06060606060606061,1.349000222203337
0.686868686868687,0.06060606060606061,1.3692471882938428
0.696969696969697,0.06060606060606061,1.3894935893610807
0.7070707070707072,0.06060606060606061,1.4097394190489807
0.7171717171717172,0.06060606060606061,1.4299846727707368
0.7272727272727273,0.06060606060606061,1.4502293475208963
0.7373737373737375,0.06060606060606061,1.4704734417051408
0.7474747474747475,0.06060606060606061,1.4907169549861539
0.7575757575757577,0.06060606060606061,1.510959888144118
0.7676767676767677,0.06060606060606061,1.5312022429504915
0.7777777777777778,0.06060606060606061,1.5514440220538617
0.787878787878788,0.06060606060606061,1.5716852288767527
0.797979797979798,0.06060606060606061,1.5919258675223793
0.8080808080808082,0.06060606060606061,1.6121659426904242
0.8181818181818182,0.06060606060606061,1.632405459601018
0.8282828282828284,0.06060606060606061,1.6526444239261313
0.8383838383838385,0.06060606060606061,1.6728828417277262
0.8484848484848485,0.06060606060606061,1.6931207194019982
0.8585858585858587,0.06060606060606061,1.7133580636291719
0.8686868686868687,0.06060606060606061,1.733594881328323
0.8787878787878789,0.06060606060606061,1.7538311796167543
0.888888888888889,0.06060606060606061,1.7740669657734793
0.8989898989898991,0.06060606060606061,1.7943022472064876
0.9090909090909092,0.06060606060606061,1.8145370314233586
0.9191919191919192,0.06060606060606061,1.8347713260049716
0.9292929292929294,0.06060606060606061,1.8550051385819897
0.9393939393939394,0.06060606060606061,1.8752384768138686
0.9494949494949496,0.06060606060606061,1.8954713483701362
0.9595959595959597,0.06060606060606061,1.9157037609137602
0.9696969696969697,0.06060606060606061,1.9359357220863547
0.9797979797979799,0.06060606060606061,1.9561672394951035
0.98989898989899,0.06060606060606061,1.97639832070121
1.0,0.06060606060606061,1.9966289732097129
0.0,0.07070707070707072,0.0
0.010101010101010102,0.07070707070707072,0.011730009056861106
0.020202020202020204,0.07070707070707072,0.03608779575364203
0.030303030303030304,0.07070707070707072,0.056958559939303224
0.04040404040404041,0.07070707070707072,0.07723019752516076
0.05050505050505051,0.07070707070707072,0.09728546118278195
0.06060606060606061,0.07070707070707072,0.11724316554751925
0.07070707070707072,0.07070707070707072,0.1371536481179344
0.08080808080808081,0.07070707070707072,0.15704247686050476
0.09090909090909091,0.07070707070707072,0.17692430897730654
0.10101010101010102,0.07070707070707072,0.19680828091533686
0.11111111111111112,0.07070707070707072,0.216700416938972
0.12121212121212122,0.07070707070707072,0.23660482307035222
0.13131313131313133,0.07070707070707072,0.25652433083372717
0.14141414141414144,0.07070707070707072,0.276460870879092
0.15151515151515152,0.07070707070707072,0.2964157052902978
0.16161616161616163,0.07070707070707072,0.3163895819598128
0.17171717171717174,0.07070707070707072,0.336382843900167
0.18181818181818182,0.07070707070707072,0.35639551123795327
0.19191919191919193,0.07070707070707072,0.37642734576596615
0.20202020202020204,0.07070707070707072,0.3964779036779592
0.21212121212121213,0.07070707070707072,0.4165465797535851
0.22222222222222224,0.07070707070707072,0.436632644935011
0.23232323232323235,0.07070707070707072,0.4567352784885745
0.24242424242424243,0.07070707070707072,0.476853595526765
0.25252525252525254,0.07070707070707072,0.4969866704374595
0.26262626262626265,0.07070707070707072,0.5171335566468239
0.27272727272727276,0.07070707070707072,0.5372933030812922
0.2828282828282829,0.07070707070707072,0.5574649676637639
0.29292929292929293,0.07070707070707072,0.5776476281628922
0.30303030303030304,0.07070707070707072,0.5978403907024896
0.31313131313131315,0.07070707070707072,0.6180423962259143
0.32323232323232326,0.07070707070707072,0.6382528251955288
0.33333333333333337,0.07070707070707072,0.6584709007895376
0.3434343434343435,0.07070707070707072,0.6786958908380512
0.3535353535353536,0.07070707070707072,0.6989271087178542
0.36363636363636365,0.07070707070707072,0.7191639134020836
0.37373737373737376,0.07070707070707072,0.7394057088375845
0.38383838383838387,0.07070707070707072,0.7596519427999815
0.393939393939394,0.07070707070707072,0.7799021053549378
0.4040404040404041,0.07070707070707072,0.800155727034118
0.4141414141414142,0.07070707070707072,0.8204123768162959
0.42424242424242425,0.07070707070707072,0.8406716599878727
0.43434343434343436,0.07070707070707072,0.8609332159429205
0.4444444444444445,0.07070707070707072,0.8811967159705649
0.4545454545454546,0.07070707070707072,0.9014618610670452
0.4646464646464647,0.07070707070707072,0.9217283798009314
0.4747474747474748,0.07070707070707072,0.9419960262525837
0.48484848484848486,0.07070707070707072,0.9622645780428484
0.494949494949495,0.07070707070707072,0.9825338344610383
0.5050505050505051,0.07070707070707072,1.0028036146982566
0.5151515151515152,0.07070707070707072,1.0230737561889405
0.5252525252525253,0.07070707070707072,1.0433441130610777
0.5353535353535354,0.07070707070707072,1.0636145546936333
0.5454545454545455,0.07070707070707072,1.0838849643783162
0.5555555555555556,0.07070707070707072,1.104155238081815
0.5656565656565657,0.07070707070707072,1.1244252833039012
0.5757575757575758,0.07070707070707072,1.1446950180263669
0.5858585858585859,0.07070707070707072,1.1649643697474763
0.595959595959596,0.07070707070707072,1.1852332745965455
0.6060606060606061,0.07070707070707072,1.2055016765232311
0.6161616161616162,0.07070707070707072,1.2257695265562714
0.6262626262626263,0.07070707070707072,1.246036782126509
0.6363636363636365,0.07070707070707072,1.2663034064493353
0.6464646464646465,0.07070707070707072,1.2865693679618497
0.6565656565656566,0.07070707070707072,1.306834639810341
0.6666666666666667,0.07070707070707072,1.327099199383955
0.6767676767676768,0.07070707070707072,1.3473630278906734
0.686868686868687,0.07070707070707072,1.3676261099720315
0.696969696969697,0.07070707070707072,1.3878884333532089
0.7070707070707072,0.07070707070707072,1.4081499885254543
0.7171717171717172,0.07070707070707072,1.428410768457953
0.7272727272727273,0.07070707070707072,1.448670768336589
0.7373737373737375,0.07070707070707072,1.4689299853271298
0.7474747474747475,0.07070707070707072,1.4891884183607198
0.7575757575757577,0.07070707070707072,1.5094460679395922
0.7676767676767677,0.07070707070707072,1.5297029359612082
0.7777777777777778,0.07070707070707072,1.549959025559144
0.787878787878788,0.07070707070707072,1.5702143409591696
0.797979797979798,0.07070707070707072,1.5904688873491435
0.8080808080808082,0.07070707070707072,1.6107226707614548
0.8181818181818182,0.07070707070707072,1.6309756979668397
0.8282828282828284,0.07070707070707072,1.6512279763785331
0.8383838383838385,0.07070707070707072,1.6714795139658054
0.8484848484848485,0.07070707070707072,1.6917303191759785
0.8585858585858587,0.07070707070707072,1.7119804008641961
0.8686868686868687,0.07070707070707072,1.732229768230155
0.8787878787878789,0.07070707070707072,1.7524784307612005
0.888888888888889,0.07070707070707072,1.7727263981811698
0.8989898989898991,0.07070707070707072,1.792973680404451
0.9090909090909092,0.07070707070707072,1.8132202874947723
0.9191919191919192,0.07070707070707072,1.8334662296282807
0.9292929292929294,0.07070707070707072,1.8537115170604723
0.9393939393939394,0.07070707070707072,1.8739561600967005
0.9494949494949496,0.07070707070707072,1.8942001690657864
0.9595959595959597,0.07070707070707072,1.9144435542965985
0.9696969696969697,0.07070707070707072,1.9346863260971952
0.9797979797979799,0.07070707070707072,1.9549284947363217
0.98989898989899,0.07070707070707072,1.9751700704271027
1.0,0.07070707070707072,1.9954110633126037
0.0,0.08080808080808081,0.0
