k,h,E,F,M_x,M_z
1.1818181818181819,2.272727272727273,2.168038254018194,0.0007735551456018167,(0.2038326563606827-7.883441519214175e-17j),(0.68690927934972+1.951563910473907e-18j)
1.2121212121212122,2.272727272727273,2.4622303233094005,0.0009242490065261377,(-0.22570444630336442+3.853872855064975e-17j),(0.6910605627526114+2.885841251295399e-17j)
1.2424242424242424,2.272727272727273,2.7511050155638923,0.0010677941218647298,(0.24603378187969796-5.681812306887129e-17j),(0.6946117943703264+1.6291831707489234e-17j)
1.2727272727272727,2.272727272727273,3.037176601285524,0.0012038581727886876,(0.26515033820746764+1.5396877871244015e-16j),(0.6976854469104208-1.410648670357313e-17j)
1.303030303030303,2.272727272727273,3.322336611694137,0.0013366104422540999,(-0.28330002115221264-1.877797928679897e-17j),(0.7003255393468446-2.0327096668208678e-17j)
1.3333333333333335,2.272727272727273,3.6077138412058782,0.0014713001934874446,(-0.3006428201004898-4.169943199332929e-17j),(0.7025497864496176+3.7784445711119903e-17j)
1.3636363636363638,2.272727272727273,3.893805760350805,0.0016122477210721855,(0.31727306195450883-1.4238877953228953e-16j),(0.7043747838823687+7.630072788866731e-18j)
1.393939393939394,2.272727272727273,4.180693362631401,0.0017620052633830197,(0.3332436738329375+2.1524801255626265e-17j),(0.7058251806564034-2.513993787450762e-18j)
1.4242424242424243,2.272727272727273,4.468250950408576,0.001921380841196802,(0.3485869535779763-5.8970433787844505e-18j),(0.7069336074365232+5.080842430810205e-17j)
1.4545454545454546,2.272727272727273,4.756300889675591,0.0020899342200794706,(-0.363328540183551+8.690896852008039e-17j),(0.7077365933751286+2.242943244329391e-18j)
1.4848484848484849,2.272727272727273,5.044699408704848,0.002266586964433624,(0.37749451357655006+6.9016244542280315e-18j),(0.7082701271223715+3.6781558701570695e-17j)
1.5151515151515151,2.272727272727273,5.3333663631344095,0.002450122815307619,(-0.3911135332965212-7.981760868566702e-17j),(0.7085666291883725+1.2786809371750884e-17j)
1.5454545454545454,2.272727272727273,5.622281557400936,0.0026394987605728388,(0.4042163211203279-4.8748440180379364e-17j),(0.7086536262820207-2.3323899235594353e-17j)
1.5757575757575757,2.272727272727273,5.911467149103392,0.002833980900870889,(-0.41683422205215964+5.328853677766234e-17j),(0.7085536962361209-3.355605723842623e-17j)
1.6060606060606062,2.272727272727273,6.200968256718843,0.0030331571948394704,(-0.4289978039239438-1.5463433485074485e-17j),(0.7082851093170837-7.589415207398521e-19j)
1.6363636363636365,2.272727272727273,6.490837389576467,0.003236881875631161,(0.4407358721317331+4.3639137442541455e-17j),(0.7078627157384029+5.109302737837928e-18j)
1.6666666666666667,2.272727272727273,6.781124227663398,0.003445194085160513,(-0.45207494851089436+1.0259263057144095e-17j),(0.7072988078598612-2.6969529040576947e-17j)
1.696969696969697,2.272727272727273,7.071870243224766,0.0036582380651115957,(0.4630391230682884+5.082197683525811e-17j),(0.706603830137694-2.767426045269255e-17j)
1.7272727272727273,2.272727272727273,7.363106910041234,0.0038761992135966337,(-0.4736501521079152+7.074419175467903e-17j),(0.7057869027433294-3.46402594109118e-17j)
1.7575757575757576,2.272727272727273,7.654856175957945,0.004099260918089604,(-0.4839276892846984+3.7269449679189196e-17j),(0.7048561747783377+1.2007539060276957e-17j)
1.7878787878787878,2.272727272727273,7.9471321003092745,0.004327581195570553,(-0.4938895655559428-9.147955830346428e-17j),(0.7038190440315479+8.700722434196158e-18j)
1.8181818181818183,2.272727272727273,8.239942872795142,0.004561285142031072,(0.5035520644485938-1.5395670849294185e-17j),(0.7026822839478929-2.856872724499308e-17j)
1.8484848484848486,2.272727272727273,8.533292730023476,0.004800468212195899,(0.5129301640997715-1.859406725812645e-17j),(0.701452113256075-2.7918205941501812e-18j)
1.878787878787879,2.272727272727273,8.827183525206406,0.005045205656661458,(-0.5220377353616723-1.9244588561617713e-17j),(0.7001342349955535-5.421010862427525e-20j)
1.9090909090909092,2.272727272727273,9.121615873625718,0.005295564409264876,(-0.5308876963485869+2.2876665839444103e-17j),(0.6987338627484843+2.4394548880923807e-18j)
1.9393939393939394,2.272727272727273,9.416589897730432,0.005551614883837552,(0.5394921295574733+4.130810277169771e-17j),(0.6972557443831439-1.393199791643873e-17j)
1.9696969696969697,2.272727272727273,9.712105645567494,0.0058134412190424005,(0.5478623697499623+3.469446951953621e-17j),(0.6957041881381524-7.806255641895647e-18j)
2.0,2.272727272727273,10.008163270918752,0.006081149359149816,(0.5560090706066+1.3335686721571734e-17j),(0.694083092362611-2.4882439858542382e-17j)
2.0303030303030303,2.272727272727273,10.30476305742019,0.006354872938051993,(0.5639422568737423+4.792173602385925e-17j),(0.6923959783020995-6.700369425960411e-17j)
2.0606060606060606,2.272727272727273,10.601905352984007,0.00663477726754675,(0.5716713670726626+4.1524943206194764e-17j),(0.6906460245191343+6.993104012531494e-18j)
2.090909090909091,2.272727272727273,10.89959046230307,0.006921061873140134,(0.5792052902673157-1.7347234759768106e-18j),(0.6888361014313888-1.6913553890773903e-17j)
2.121212121212121,2.272727272727273,11.197818528247725,0.007213962032354461,(-0.5865523990986881-4.9114358413593295e-17j),(0.6869688047089575-9.86623976961808e-18j)
2.1515151515151514,2.272727272727273,11.496589419456198,0.00751374970656167,(0.5937205803475021+2.428612866367532e-17j),(0.6850464866644767+1.572093150103983e-17j)
2.1818181818181817,2.272727272727273,11.795902631820933,0.007820734160135172,(0.6007172636575484-4.195862407518905e-17j),(0.6830712851600946+2.4069288229178214e-17j)
2.2121212121212124,2.272727272727273,12.095757205472614,0.00813526245903519,(0.6075494486767097+6.7220534694101575e-18j),(0.6810451498745276-3.295974604355948e-17j)
2.2424242424242427,2.272727272727273,12.39615165555282,0.008457719951972729,(0.6142237306805413+5.421010862427523e-19j),(0.6789698659984011-1.4528309111305762e-17j)
2.272727272727273,2.272727272727273,12.69708391372319,0.008788530768942114,(-0.6207463246709133-2.0599841277224615e-17j),(0.6768470755608049+3.816391647148982e-17j)
2.303030303030303,2.272727272727273,12.998551277257693,0.009128158325471203,(-0.6271230879378709+4.336808689942016e-19j),(0.6746782966513677+6.288372600415923e-18j)
2.3333333333333335,2.272727272727273,13.300550363150128,0.009477105794442038,(0.6333595411023888+1.2576745200831848e-17j),(0.6724649408107601+2.038300084272748e-17j)
2.3636363636363638,2.272727272727273,13.603077065522665,0.009835916496355828,(-0.6394608876955111+3.4260788650541946e-17j),(0.6702083288385319+1.1275702593849249e-17j)
2.393939393939394,2.272727272727273,13.90612651548913,0.010205174158996504,(0.6454320323644726-2.0816681711721697e-17j),(0.6679097052262543-2.1684043449710104e-18j)
2.4242424242424243,2.272727272727273,14.209693043364082,0.010585503004268105,(0.651277597820854+3.8814437774981096e-17j),(0.665570251377909+2.3201926491189816e-17j)
2.4545454545454546,2.272727272727273,14.51377014364865,0.010977567629987835,(0.6570019406589923-1.4311468676808668e-17j),(0.6631910977361177-3.6429192995512974e-17j)
2.484848484848485,2.272727272727273,14.818350443567937,0.011382072665217818,(-0.6626091661758006-8.890457814381127e-18j),(0.6607733348957698-1.973247953923616e-17j)
2.515151515151515,2.272727272727273,15.123425676096124,0.011799762187547453,(-0.6681031423174955-1.344410693882021e-17j),(0.6583180237581098+2.341876692568682e-17j)
2.5454545454545454,2.272727272727273,15.42898665842572,0.012231418898781274,(-0.6734875128677897-1.8214596497756434e-17j),(0.6558262047580478+2.949029909160565e-17j)
2.5757575757575757,2.272727272727273,15.735023276758039,0.01267786306140544,(0.6787657099777971-5.85469173142172e-18j),(0.6532989061846806+2.1684043449710074e-19j)
2.606060606060606,2.272727272727273,16.04152447814227,0.013139951202103548,(0.6839409661223453+3.2526065174565156e-18j),(0.6507371516081574-1.4094628242311567e-17j)
2.6363636363636362,2.272727272727273,16.348478269914693,0.01361857459081318,(-0.6890163255519595+1.9515639104739053e-18j),(0.6481419664237819-5.637851296924616e-17j)
2.666666666666667,2.272727272727273,16.655871727087167,0.014114657504638363,(0.6939946552952972-2.3418766925686834e-17j),(0.6455143835254529+3.686287386450705e-18j)
2.6969696969696972,2.272727272727273,16.96369100784754,0.014629155286016498,(0.6988786557540194-3.0357660829594078e-18j),(0.6428554481234722+1.3010426069826033e-17j)
2.7272727272727275,2.272727272727273,17.271921377151273,0.015163052204116024,(0.7036708709209767+3.122502256758254e-17j),(0.6401662217264029+1.3444106938820261e-17j)
2.757575757575758,2.272727272727273,17.5805472382202,0.015717359127859844,(0.7083736982433049+8.673617379884042e-18j),(0.6374477853115124+6.938893903907233e-18j)
2.787878787878788,2.272727272727273,17.889552171622622,0.016293111018575824,(0.7129893981443778+1.2143064331837643e-17j),(0.6347012417136466+7.372574772901427e-18j)
2.8181818181818183,2.272727272727273,18.198918981481913,0.01689136425010163,(-0.7175201032125498+7.372574772901435e-18j),(0.6319277172673345-2.992397996059994e-17j)
2.8484848484848486,2.272727272727273,18.5086297482605,0.017513193764414865,(0.7219678270598047+1.7347234759768015e-17j),(0.6291283627416723+3.903127820947804e-18j)
2.878787878787879,2.272727272727273,18.81866588747503,0.01815969007147559,(0.7263344728499138+1.3877787807814444e-17j),(0.6263043536118782+9.974659986866632e-18j)
2.909090909090909,2.272727272727273,19.129008213633426,0.0188319561029852,(-0.7306218414929418-3.4694469519536073e-18j),(0.6234568897150488+2.341876692568685e-17j)
2.9393939393939394,2.272727272727273,19.439637008627372,0.019531103931121566,(0.7348316395013771+4.770489558936214e-18j),(0.6205871943410617+3.165870343657669e-17j)
2.9696969696969697,2.272727272727273,19.750532093777682,0.020258251364895345,(0.738965486501886-1.3010426069826069e-18j),(0.6176965128119903-1.1275702593849258e-17j)
3.0,2.272727272727273,20.06167290470478,0.02101451843858971,(0.7430249223964739+1.4311468676808668e-17j),(0.6147861106055532+2.1250362580715902e-17j)
0.0,2.303030303030303,0.0,1.0,(1.5165718823818373e-17+2.169840967084623e-56j),(1.4930567765270903e-40-9.569993383631948e-34j)
0.030303030303030304,2.303030303030303,0.0,0.9967959125591802,(-1.9307779251778175e-17-4.364787246981e-18j),(0.0166062265877433-1.2566328483877925e-33j)
0.06060606060606061,2.303030303030303,0.0,0.9872330549922456,(5.1838283586417645e-17-5.303564450334799e-18j),(0.033216520433075436+2.9994619152192016e-33j)
0.09090909090909091,2.303030303030303,0.0,0.9714586558135293,(1.0557326750382282e-17-1.0845065749509266e-17j),(0.04983498124985804-3.683858236154959e-33j)
0.12121212121212122,2.303030303030303,0.0,0.9497148305839934,(8.160893024242728e-18+1.4981577617205183e-17j),(0.06646577437476546-1.3355496616302473e-33j)
0.15151515151515152,2.303030303030303,0.0,0.9223337554810916,(3.970272765317758e-17+2.9421477664641284e-17j),(0.08311316538521846-6.745926980498938e-33j)
0.18181818181818182,2.303030303030303,0.0,0.8897310519242739,(-4.3382658145895456e-17-2.299101528732345e-17j),(0.09978155697379196+4.674141697061673e-33j)
0.21212121212121213,2.303030303030303,0.0,0.8523975206369764,(-9.31079246560971e-17+5.832240064363572e-17j),(0.11647552898601199-1.3307442407240903e-32j)
0.24242424242424243,2.303030303030303,0.0,0.810889398482243,(-2.794724644288859e-16+1.6921071308180713e-18j),(0.13319988267591387+1.6349128079541586e-32j)
0.2727272727272727,2.303030303030303,0.0,0.7658173430263139,(-8.74116861394699e-17+2.0443404879778556e-17j),(0.14995969043865476+1.038224822510664e-32j)
0.30303030303030304,2.303030303030303,0.0,0.7178343774311927,(6.166841107557974e-17+7.329005515676997e-18j),(0.1667603525588118-2.356207896562213e-33j)
0.33333333333333337,2.303030303030303,0.0,0.6676230513798375,(3.566094824850137e-16+5.466422416312168e-17j),(0.18360766289188699+1.9645943045744735e-32j)
0.36363636363636365,2.303030303030303,0.0,0.6158820917981251,(-1.9621572823053077e-16-6.831725707233831e-17j),(0.2005078859103068-6.497944692249467e-33j)
0.3939393939393939,2.303030303030303,0.0,0.5633128297415435,(-3.4950842495466264e-17+4.7604045729079815e-18j),(0.21746784824672435+4.9901380884497345e-33j)
0.42424242424242425,2.303030303030303,0.0,0.5106056966294701,(-1.3089811586898616e-17-9.373607392728449e-18j),(0.2344950488332269+1.2693458197919376e-33j)
0.4545454545454546,2.303030303030303,0.0,0.45842708380832653,(-3.0625369417563964e-16+9.783230540787185e-20j),(0.2515977930809968+9.32110596473236e-33j)
0.48484848484848486,2.303030303030303,0.0,0.40740685407810107,(2.3136781160655734e-16+7.717341005235567e-17j),(0.2687853584464154-4.021151646444018e-32j)
0.5151515151515151,2.303030303030303,0.0,0.35812678230040496,(-5.987477016779334e-17+4.8649337325550765e-17j),(0.28606820145994133-5.892706160898097e-33j)
0.5454545454545454,2.303030303030303,0.0,0.3111101846107196,(-8.96531657402834e-17+4.217800560852788e-18j),(0.303458220285866-1.45721802891776e-32j)
0.5757575757575758,2.303030303030303,0.0,0.2668129722873719,(5.725523316471301e-16+5.64253115395821e-17j),(0.3209690928391789+6.764330520055426e-32j)
0.6060606060606061,2.303030303030303,0.0,0.22561633729407618,(-5.043554591987873e-17-5.899743296303801e-18j),(0.338616719586359-3.3285298037883833e-34j)
0.6363636363636364,2.303030303030303,0.0,0.18782124235182854,(3.0223449142088424e-16-1.0581728500163782e-16j),(0.35641981442822+2.3042886620751036e-32j)
0.6666666666666667,2.303030303030303,0.0,0.15364484964610872,(9.09695181077493e-16-1.1070297104140007e-17j),(0.37440071012094017-1.5237980289483247e-32j)
0.696969696969697,2.303030303030303,0.0,0.12321897961466491,(1.883977120142011e-16+1.401945406824277e-18j),(0.39258648324781487+3.3348492614184176e-32j)
0.7272727272727273,2.303030303030303,0.0,0.09659064547470768,(7.178493283975132e-17-4.182172237508894e-18j),(0.4110105708462593-8.361244297624876e-33j)
0.7575757575757576,2.303030303030303,0.0,0.0737246612099158,(-3.1076295019978874e-16-4.761664534417023e-17j),(0.42971517313190727-1.9951089624274824e-32j)
0.7878787878787878,2.303030303030303,0.0,0.05450827185910366,(-6.87624616406291e-16+5.68645642971828e-17j),(0.4487549726357516-2.0102044257818824e-31j)
0.8181818181818182,2.303030303030303,0.0,0.03875770687969471,(1.860147742786483e-16+2.8992852523550945e-17j),(0.46820318676034994-5.910067036965371e-32j)
0.8484848484848485,2.303030303030303,0.0,0.026226513176643554,(-8.023209921918226e-16+1.223824965928536e-17j),(0.4881620634438396+1.0614883259111781e-31j)
0.8787878787878788,2.303030303030303,0.0,0.016615491195918302,(8.037177219977077e-16+5.378796857918736e-17j),(0.5087826641646879+1.4571315125335397e-31j)
0.9090909090909092,2.303030303030303,0.0,0.009584056855718894,(8.929721783419406e-16+3.335171053990119e-17j),(0.5303066980801195-4.851989290363676e-32j)
0.9393939393939394,2.303030303030303,2.925812718412597e-14,0.004762969657679933,(-3.7735031127914235e-15-1.0260110090091363e-17j),(0.5531714853206933-3.085430048874502e-31j)
0.9696969696969697,2.303030303030303,3.066060253622222e-14,0.0017690799264655369,(3.597187996744759e-15+2.690600156953287e-18j),(0.5783620565186689-3.6731095158110336e-32j)
1.0,2.303030303030303,7.580743506099818e-14,0.00022921218373222463,(-8.603058209755973e-15+4.7848891190395297e-17j),(0.609808175986816-2.4669958881385184e-31j)
1.0303030303030303,2.303030303030303,0.46998916585390305,0.00023328537996825766,(0.05068510612149973-4.224068604662489e-17j),(0.6385020441301256+7.488300649320083e-18j)
1.0606060606060606,2.303030303030303,0.779209727506684,0.00037555586798009976,(0.08163149526260531+1.8474635612563532e-17j),(0.6501569066292524+3.3436625592863483e-18j)
1.0909090909090908,2.303030303030303,1.0545577584801697,0.00039985766965135085,(0.1074086605859431-1.0215323223005337e-17j),(0.661639171854289+2.4524991954801175e-17j)
1.1212121212121213,2.303030303030303,1.342956111866515,0.00041733522488916693,(-0.13308574081560134-1.570216442730219e-17j),(0.6719182666953397-8.427977825180277e-19j)
1.1515151515151516,2.303030303030303,1.6487756458244611,0.000489290984442722,(0.1590923868777983-1.5641839799589938e-17j),(0.6800182477413276+2.3848212629944817e-17j)
1.1818181818181819,2.303030303030303,1.9567039041719063,0.0006095598808651035,(0.18396361492214847-8.06534184463704e-17j),(0.6860946931181341+5.6827440431290994e-18j)
1.2121212121212122,2.303030303030303,2.2577517278886146,0.0007483832627640679,(-0.20696057505645485-7.769409708690097e-17j),(0.6908717464391464+1.9956096237311385e-18j)
1.2424242424242424,2.303030303030303,2.5516142950175276,0.0008865658155387981,(0.2281931483349008-3.680019342641025e-17j),(0.694855820119894+1.4109874835362104e-17j)
1.2727272727272727,2.303030303030303,2.8407100744774603,0.001017590030669266,(0.2479984985654923-6.526219452004932e-17j),(0.6982866533610383+4.4621695661356534e-18j)
1.303030303030303,2.303030303030303,3.1274594205634973,0.0011424640472078623,(0.2666825862496006-2.0315301734418193e-16j),(0.7012597656548745+8.082388382700537e-18j)
1.3333333333333335,2.303030303030303,3.413584426657321,0.0012654767248382545,(-0.2844653688881084-6.84913223429992e-17j),(0.7038089811738176+6.268043809681828e-18j)
1.3636363636363638,2.303030303030303,3.7000611379343677,0.0013913999244502522,(0.3014864630909459+3.237783440879555e-18j),(0.7059497703287952+3.670363167042325e-17j)
1.393939393939394,2.303030303030303,3.9872788455221126,0.0015239092911228079,(-0.3178265746430647+1.361749458312317e-16j),(0.7076995848726573+8.707498697774182e-19j)
1.4242424242424243,2.303030303030303,4.275258388621058,0.0016650099577660428,(0.33353079627540216-6.376633433519826e-17j),(0.7090843630016034+5.428125939184461e-17j)
1.4545454545454546,2.303030303030303,4.5638521678826685,0.0018151751249552133,(-0.34862759615769956-1.9007419336386456e-17j),(0.7101372601926169-1.383713022634622e-17j)
1.4848484848484849,2.303030303030303,4.852884035134225,0.001973842275257409,(0.36314098222092983+9.042923744886935e-17j),(0.7108943604252835-3.2736129345484286e-17j)
1.5151515151515151,2.303030303030303,5.142221816405172,0.0021399627181111314,(-0.3770962665363767+3.827911295231625e-17j),(0.7113905297955468-2.4868887331386196e-18j)
1.5454545454545454,2.303030303030303,5.431798472763696,0.0023124287596696983,(-0.39052145882614686+8.904010341537204e-18j),(0.7116567876672257-3.694418902744356e-17j)
1.5757575757575757,2.303030303030303,5.721604346363498,0.0024903263763613806,(-0.40344646032050147-7.460666199415859e-18j),(0.7117192850210492-4.466912950640267e-17j)
1.6060606060606062,2.303030303030303,6.011668496224309,0.002673035648815063,(0.41590159407840877-1.8566962203814236e-18j),(0.711599413065185+5.208236186077234e-17j)
1.6363636363636365,2.303030303030303,6.302039736534072,0.0028602281693743273,(-0.4279162784066335+1.0991099523571797e-17j),(0.7113144971945546+2.314771638256551e-17j)
1.6666666666666667,2.303030303030303,6.59277199945046,0.0030518096497248602,(0.43951813329669626-3.1170812458958315e-19j),(0.7108786717370915+1.6452767967467564e-17j)
1.696969696969697,2.303030303030303,6.8839150378614375,0.0032478439814073927,(0.45073253224092813+2.532967325469261e-17j),(0.710303700657936+1.8160386389132207e-18j)
1.7272727272727273,2.303030303030303,7.175509761381091,0.0034484814705923192,(0.46158249927012857+1.9868004810796872e-17j),(0.7095996400195713-3.285132582631079e-17j)
1.7575757575757576,2.303030303030303,7.467586916960374,0.0036539027260776035,(0.472088828083703+5.475220971051804e-18j),(0.7087753195638544+1.878380263831139e-17j)
1.7878787878787878,2.303030303030303,7.7601678260036175,0.003864281708425575,(0.48227031687028177+4.9412514011026834e-17j),(0.7078386635294006-5.190617900774349e-17j)
1.8181818181818183,2.303030303030303,8.053266137080207,0.0040797665446306005,(-0.4921440417104588+1.0381235801548696e-17j),(0.706796887826395+1.1844908734404125e-17j)
1.8484848484848486,2.303030303030303,8.346889865932512,0.004300474261582687,(-0.5017256203565971-1.214306433183765e-17j),(0.7056566125756002+7.968885967768458e-18j)
1.878787878787879,2.303030303030303,8.641043282617918,0.004526494884050365,(0.5110294414451457+1.452830911130579e-17j),(0.7044239232540749-2.37440275774326e-17j)
1.9090909090909092,2.303030303030303,8.935728431465188,0.004757900717186023,(-0.520068850508557-1.620882247865834e-17j),(0.703104405127774-7.99599102208062e-17j)
1.9393939393939394,2.303030303030303,9.230946224782068,0.004994757546814086,(-0.5288562941281405+3.22550146314438e-17j),(0.7017031671544464+1.0516761073109407e-17j)
1.9696969696969697,2.303030303030303,9.526697143516294,0.005237135550528175,(0.5374034286086105+7.04731412115577e-18j),(0.7002248645375859-3.664603343001e-17j)
2.0,2.303030303030303,9.822981621926314,0.005485118675999584,(-0.5457212012181275+9.053088140253957e-18j),(0.6986737240683042-1.6642503347652487e-17j)
2.0303030303030303,2.303030303030303,10.119800204520764,0.0057388119915624276,(-0.5538199116901908+1.528725063204564e-17j),(0.6970535732026583-3.3068166260807943e-18j)
2.0606060606060606,2.303030303030303,10.417153555775961,0.005998347019290984,(-0.5617092603604666+2.732189474663462e-17j),(0.6953678721109819+2.6075062248276295e-17j)
2.090909090909091,2.303030303030303,10.715042386699643,0.006263885347211614,(0.5693983876990109-5.963111948670273e-18j),(0.6936197472580438-1.8377226823629297e-17j)
2.121212121212121,2.303030303030303,11.013467343904361,0.00653562093468157,(0.5768959084902278+2.1250362580715915e-17j),(0.6918120250268311+1.5287250632045634e-17j)
2.1515151515151514,2.303030303030303,11.312428890312422,0.006813781528338896,(-0.5842099426921921+2.2442984970449982e-17j),(0.689947264175405+2.7105054312137657e-18j)
2.1818181818181817,2.303030303030303,11.611927193572408,0.0070986295436384714,(-0.5913481441171157+4.4777549723651364e-17j),(0.6880277863061378+3.252606517456516e-17j)
2.2121212121212124,2.303030303030303,11.911962029094054,0.007390462676745868,(-0.5983177274887407+7.177418381854034e-17j),(0.6860557039045193-3.903127820947814e-18j)
2.2424242424242427,2.303030303030303,12.212532698827522,0.0076896144183815135,(-0.6051254940860482+3.230922474006808e-17j),(0.6840329458103147-3.9573379295720973e-17j)
2.272727272727273,2.303030303030303,12.513637963831613,0.00799645456037667,(-0.6117778560095459-1.6263032587282588e-18j),(0.6819612801969516-9.649399335121002e-18j)
2.303030303030303,2.303030303030303,12.815275987465034,0.008311389723782142,(-0.6182808590443668+1.6696713456276787e-17j),(0.6798423352614039-1.160096324559491e-17j)
2.3333333333333335,2.303030303030303,13.117444286017221,0.008634863895526323,(0.6246402040960599+6.722053469410132e-18j),(0.6776776178831959+1.647987302177968e-17j)
2.3636363636363638,2.303030303030303,13.420139684215568,0.008967358936885049,(0.6308612672067119+4.423544863740853e-17j),(0.6754685305174217-3.577867169202161e-17j)
2.393939393939394,2.303030303030303,13.723358273909906,0.00930939501730623,(0.6369491181983503+2.5587171270657877e-17j),(0.6732163865622777-1.1926223897340535e-17j)
2.4242424242424243,2.303030303030303,14.02709537510367,0.009661530927487783,(0.6429085380255902+1.0191500421363779e-17j),(0.6709224244014389+2.4502969098172486e-17j)
2.4545454545454546,2.303030303030303,14.331345499230077,0.010024364231975676,(0.648744034944571+8.023096076392736e-18j),(0.6685878202768416+9.107298248878242e-18j)
2.484848484848485,2.303030303030303,14.636102315106815,0.010398531230862214,(-0.6544598596185967-2.862293735361731e-17j),(0.6662137001055587-7.372574772901429e-18j)
2.515151515151515,2.303030303030303,14.941358618341086,0.010784706710136416,(-0.6600600192841424-3.838075690598674e-17j),(0.6638011503185604+6.396792817664456e-17j)
2.5454545454545454,2.303030303030303,15.247106305113464,0.011183603469298387,(-0.6655482910962199-2.797241605012598e-17j),(0.6613512277718696-1.084202172485503e-17j)
2.5757575757575757,2.303030303030303,15.553336351288632,0.011595971622234646,(0.6709282347614692-1.3877787807814441e-17j),(0.6588649687610946-1.5395670849294144e-17j)
2.606060606060606,2.303030303030303,15.860038797724762,0.01202259767290005,(0.6762032045541583+7.37257477290145e-18j),(0.6563433971579222-8.023096076392754e-18j)
2.6363636363636362,2.303030303030303,16.167202742505147,0.012464303370903002,(-0.6813763607952361-7.806255641895627e-18j),(0.6537875316806471+1.778091562876226e-17j)
2.666666666666667,2.303030303030303,16.474816340637535,0.012921944354094673,(0.6864506808598992-1.8865117801247814e-17j),(0.6511983923089181-2.298508605669274e-17j)
2.6969696969696972,2.303030303030303,16.782866811576334,0.013396408586161994,(-0.6914289697653133+6.938893903907216e-18j),(0.6485770058536281-1.5178830414797035e-18j)
2.7272727272727275,2.303030303030303,17.091340454730965,0.013888614597193944,(0.6963138703779291+4.336808689942023e-19j),(0.6459244106962789-1.0842021724855057e-17j)
2.757575757575758,2.303030303030303,17.400222672948797,0.01439950953483048,(0.7011078732689983+2.0383000842727456e-17j),(0.643241660716181+3.42607886505419e-17j)
2.787878787878788,2.303030303030303,17.709498003797293,0.014930067033131236,(0.7058133262382975+4.7271214720368036e-17j),(0.6405298284289209+1.7347234759768086e-17j)
2.8181818181818183,2.303030303030303,18.019150158330255,0.015481284905834664,(0.7104324435183978-3.469446951953611e-18j),(0.6377900073644461+1.4745149545802848e-17j)
2.8484848484848486,2.303030303030303,18.32916206690338,0.016054182670667865,(0.7149673146664434-1.3010426069826033e-17j),(0.6350233137180394-2.0383000842727453e-17j)
2.878787878787879,2.303030303030303,18.63951593149562,0.016649798911485797,(0.7194199131454461-6.505213034913028e-18j),(0.6322308873120311+6.071532165918826e-18j)
2.909090909090909,2.303030303030303,18.95019328391355,0.017269188485726908,(0.7237921045939223-3.903127820947821e-18j),(0.6294138919102821+2.6454533008646342e-17j)
2.9393939393939394,2.303030303030303,19.26117504918289,0.017913419585584997,(0.7280856547801092-1.0408340855860829e-17j),(0.6265735149311262+3.64291929955129e-17j)
2.9696969696969697,2.303030303030303,19.572441613379866,0.018583570662646973,(-0.7323022372353026-5.464378949326952e-17j),(0.6237109666076361-9.97465998686666e-18j)
3.0,2.303030303030303,19.883972895115956,0.019280727227315674,(-0.7364434405598524-3.2092384305571005e-17j),(0.6208274786465731+1.127570259384927e-17j)
0.0,2.3333333333333335,0.0,1.0,(-1.624717149347345e-19-1.1075022502318514e-59j),(-1.933274259168836e-43+1.738923486850797e-35j)
0.030303030303030304,2.3333333333333335,0.0,0.9969109568880563,(-3.2443822017793764e-17-2.1045460016819124e-18j),(0.01633689741942886-2.7141341714441005e-33j)
0.06060606060606061,2.3333333333333335,0.0,0.9876898269787826,(7.546708990930411e-17-1.3507793228541932e-18j),(0.03267759675944006-6.759609734742512e-33j)
0.09090909090909091,2.3333333333333335,0.0,0.9724737203461234,(-5.35708545084546e-17+1.5216470441390678e-17j),(0.04902592902083725+2.0778390793440004e-33j)
0.12121212121212122,2.3333333333333335,0.0,0.9514882110520058,(-5.812548925211436e-17+5.27643292624306e-18j),(0.06538578397393613-1.847924139266671e-33j)
0.15151515151515152,2.3333333333333335,0.0,0.9250429855740586,(-6.365583753625376e-17-1.612205454112391e-17j),(0.08176114109127411+7.652703322723248e-34j)
0.18181818181818182,2.3333333333333335,0.0,0.8935258744526173,(-5.0268416160398544e-17-1.4348473428691763e-17j),(0.098156102410499+9.020332225187404e-33j)
0.21212121212121213,2.3333333333333335,0.0,0.8573953882436247,(-5.371813004828359e-17-3.7955652245583586e-17j),(0.11457492809731067+2.911182289472443e-33j)
0.24242424242424243,2.3333333333333335,0.0,0.8171719095629665,(-2.1220220943806543e-16-3.168469676014566e-17j),(0.1310220755983663+2.842390009073628e-32j)
0.2727272727272727,2.3333333333333335,0.0,0.7734277208646665,(1.000804861602361e-16-2.6686037701042703e-17j),(0.1475022434400268-9.110786515483206e-34j)
0.30303030303030304,2.3333333333333335,0.0,0.7267760720668807,(2.5987869677364447e-17-3.094888982677763e-17j),(0.16402042095392713-3.407711103259779e-33j)
0.33333333333333337,2.3333333333333335,0.0,0.6778595127409068,(2.1291447456723064e-16-4.885881916131837e-17j),(0.18058194551359624-1.2026000750578938e-32j)
0.36363636363636365,2.3333333333333335,0.0,0.6273377298719262,(-4.0178037803845937e-16-6.994205155362928e-17j),(0.197192569274755+1.4337516351922935e-32j)
0.3939393939393939,2.3333333333333335,0.0,0.5758751438321006,(1.5348051044683543e-16+5.4245075203128897e-17j),(0.21385853796479212+2.2814934756239542e-33j)
