k,h,E,F
0.7777777777777778,0.24242424242424243,6.873197838184877,0.884321429498243
0.787878787878788,0.24242424242424243,6.963726067044285,0.8837653289881053
0.797979797979798,0.24242424242424243,7.054275643029811,0.8832401405200485
0.8080808080808082,0.24242424242424243,7.144846120320977,0.8827454368907452
0.8181818181818182,0.24242424242424243,7.235437056262429,0.8822807790685208
0.8282828282828284,0.24242424242424243,7.3260480115504425,0.8818457169999385
0.8383838383838385,0.24242424242424243,7.416678550415026,0.881439790417071
0.8484848484848485,0.24242424242424243,7.507328240797029,0.881062529642993
0.8585858585858587,0.24242424242424243,7.597996654519273,0.8807134563929653
0.8686868686868687,0.24242424242424243,7.688683367452005,0.8803920845692829
0.8787878787878789,0.24242424242424243,7.779387959671711,0.8800979210472141
0.888888888888889,0.24242424242424243,7.870110015613216,0.8798304664503508
0.8989898989898991,0.24242424242424243,7.960849124214576,0.8795892159129542
0.9090909090909092,0.24242424242424243,8.051604879054743,0.8793736598281313
0.9191919191919192,0.24242424242424243,8.142376878483617,0.879183284579433
0.9292929292929294,0.24242424242424243,8.233164725744523,0.8790175732550425
0.9393939393939394,0.24242424242424243,8.323968029088341,0.878876006342705
0.9494949494949496,0.24242424242424243,8.414786401880512,0.8787580624046186
0.9595959595959597,0.24242424242424243,8.505619462699105,0.8786632187308187
0.9696969696969697,0.24242424242424243,8.596466835425886,0.8785909519704992
0.9797979797979799,0.24242424242424243,8.6873281493283,0.8785407387402879
0.98989898989899,0.24242424242424243,8.778203039134466,0.8785120562090035
1.0,0.24242424242424243,8.869091145099764,0.878504382658256
0.0,0.25252525252525254,0.0,1.0000000000000002
0.010101010101010102,0.25252525252525254,0.08762457122813017,0.9998641291991348
0.020202020202020204,0.25252525252525254,0.1752558199197769,0.9994776704951255
0.030303030303030304,0.25252525252525254,0.2628995220495939,0.998840224468956
0.04040404040404041,0.25252525252525254,0.35056142203714286,0.9979697258453314
0.05050505050505051,0.25252525252525254,0.4382466615162337,0.9968853000529743
0.06060606060606061,0.25252525252525254,0.5259597640750235,0.9956073481823717
0.07070707070707072,0.25252525252525254,0.6137046465284692,0.9941564149598202
0.08080808080808081,0.25252525252525254,0.7014846589788294,0.9925523815809514
0.09090909090909091,0.25252525252525254,0.7893026389346773,0.9908139942638386
0.10101010101010102,0.25252525252525254,0.877160969216679,0.9889586288813498
0.11111111111111112,0.25252525252525254,0.9650616340931342,0.9870022053695989
0.12121212121212122,0.25252525252525254,1.053006271075331,0.9849591930537905
0.13131313131313133,0.25252525252525254,1.140996217413615,0.9828426692051847
0.14141414141414144,0.25252525252525254,1.2290325511485127,0.9806644068500538
0.15151515151515152,0.25252525252525254,1.317116126968392,0.9784349765167911
0.16161616161616163,0.25252525252525254,1.4052476073103999,0.9761638522301163
0.17171717171717174,0.25252525252525254,1.493427489211403,0.9738595157957767
0.18181818181818182,0.25252525252525254,1.5816561274238137,0.9715295559099556
0.19191919191919193,0.25252525252525254,1.6699337542841732,0.9691807602647131
0.20202020202020204,0.25252525252525254,1.75826049677987,0.9668191998712724
0.21212121212121213,0.25252525252525254,1.8466363912089976,0.9644503054742523
0.22222222222222224,0.25252525252525254,1.9350613957786655,0.9620789363158295
0.23232323232323235,0.25252525252525254,2.0235354014401503,0.9597094417209261
0.24242424242424243,0.25252525252525254,2.1120582412163595,0.9573457160774975
0.25252525252525254,0.25252525252525254,2.200629698239816,0.9549912478194611
0.26262626262626265,0.25252525252525254,2.289249512686673,0.9526491630130994
0.27272727272727276,0.25252525252525254,2.3779173877645117,0.9503222641170982
0.2828282828282829,0.25252525252525254,2.4666329948877257,0.948013064443944
0.29292929292929293,0.25252525252525254,2.5553959781539874,0.9457238188025396
0.30303030303030304,0.25252525252525254,2.6442059582186106,0.9434565507531666
0.31313131313131315,0.25252525252525254,2.733062535648714,0.941213076858782
0.32323232323232326,0.25252525252525254,2.821965293827485,0.9389950282729592
0.33333333333333337,0.25252525252525254,2.9109138014680043,0.9368038699637716
0.3434343434343435,0.25252525252525254,2.999907614788036,0.9346409178373969
0.3535353535353536,0.25252525252525254,3.0889462793897597,0.9325073539921993
0.36363636363636365,0.25252525252525254,3.178029331881986,0.930404240305961
0.37373737373737376,0.25252525252525254,3.2671563012778297,0.9283325305341639
0.38383838383838387,0.25252525252525254,3.356326710196061,0.9262930810753142
0.393939393939394,0.25252525252525254,3.4455400758909795,0.9242866605409727
0.4040404040404041,0.25252525252525254,3.534795911132292,0.9223139582522173
0.4141414141414142,0.25252525252525254,3.6240937249542027,0.9203755917706905
0.42424242424242425,0.25252525252525254,3.713433023290264,0.9184721135605164
0.43434343434343436,0.25252525252525254,3.802813309509462,0.9166040168679298
0.4444444444444445,0.25252525252525254,3.89223408486587,0.914771740896597
0.4545454545454546,0.25252525252525254,3.981694848874916,0.912975675349732
0.4646464646464647,0.25252525252525254,4.071195099625569,0.911216164403581
0.4747474747474748,0.25252525252525254,4.16073433403934,0.9094935101716833
0.48484848484848486,0.25252525252525254,4.250312048083352,0.9078079757141921
0.494949494949495,0.25252525252525254,4.339927736946105,0.906159787642656
0.5050505050505051,0.25252525252525254,4.429580895182371,0.904549138366554
0.5151515151515152,0.25252525252525254,4.519271016833368,0.9029761880240995
0.5252525252525253,0.25252525252525254,4.608997595527544,0.9014410661371504
0.5353535353535354,0.25252525252525254,4.698760124567496,0.8999438730262902
0.5454545454545455,0.25252525252525254,4.788558097006346,0.898484681019651
0.5555555555555556,0.25252525252525254,4.87839100571784,0.8970635354858474
0.5656565656565657,0.25252525252525254,4.9682583434635905,0.8956804557193159
0.5757575757575758,0.25252525252525254,5.058159602959437,0.8943354357029786
0.5858585858585859,0.25252525252525254,5.14809427694428,0.8930284447713319
0.595959595959596,0.25252525252525254,5.238061858252426,0.8917594281944557
0.6060606060606061,0.25252525252525254,5.328061839891564,0.8905283077011755
0.6161616161616162,0.25252525252525254,5.418093715127448,0.8893349819574947
0.6262626262626263,0.25252525252525254,5.508156977576035,0.8881793270144048
0.6363636363636365,0.25252525252525254,5.5982511213039015,0.8870611967373951
0.6464646464646465,0.25252525252525254,5.688375640937543,0.8859804232279452
0.6565656565656566,0.25252525252525254,5.778530031780965,0.8849368172458684
0.6666666666666667,0.25252525252525254,5.868713789942625,0.8839301686398418
0.6767676767676768,0.25252525252525254,5.958926412470463,0.8829602467919283
0.686868686868687,0.25252525252525254,6.049167397495376,0.8820268010806287
0.696969696969697,0.25252525252525254,6.139436244382464,0.8811295613661259
0.7070707070707072,0.25252525252525254,6.229732453889201,0.8802682384998424
0.7171717171717172,0.25252525252525254,6.320055528330408,0.8794425248601999
0.7272727272727273,0.25252525252525254,6.41040497174849,0.8786520949148808
0.7373737373737375,0.25252525252525254,6.500780290089221,0.8778966058099015
0.7474747474747475,0.25252525252525254,6.5911809913810355,0.8771756979847739
0.7575757575757577,0.25252525252525254,6.681606585918053,0.8764889958125376
0.7676767676767677,0.25252525252525254,6.772056586445216,0.8758361082634004
0.7777777777777778,0.25252525252525254,6.862530508345039,0.8752166295896948
0.787878787878788,0.25252525252525254,6.953027869825213,0.874630140030451
0.797979797979798,0.25252525252525254,7.043548192105672,0.8740762065327208
0.8080808080808082,0.25252525252525254,7.134090999605251,0.873554383487508
0.8181818181818182,0.25252525252525254,7.22465582012603,0.8730642134774115
0.8282828282828284,0.25252525252525254,7.315242185035831,0.8726052280334161
0.8383838383838385,0.25252525252525254,7.405849629446904,0.8721769483980895
0.8484848484848485,0.25252525252525254,7.496477692391432,0.8717788862924583
0.8585858585858587,0.25252525252525254,7.587125916992117,0.8714105446839967
0.8686868686868687,0.25252525252525254,7.677793850628098,0.8710714185530496
0.8787878787878789,0.25252525252525254,7.768481045095467,0.8707609956554193
0.888888888888889,0.25252525252525254,7.859187056761435,0.8704787572785009
0.8989898989898991,0.25252525252525254,7.9499114467125604,0.8702241789890277
0.9090909090909092,0.25252525252525254,8.040653780896278,0.8699967313701061
0.9191919191919192,0.25252525252525254,8.131413630255185,0.8697958807457786
0.9292929292929294,0.25252525252525254,8.222190570854245,0.8696210898912454
0.9393939393939394,0.25252525252525254,8.312984184000664,0.8694718187271742
0.9494949494949496,0.25252525252525254,8.403794056355729,0.8693475249965561
0.9595959595959597,0.25252525252525254,8.494619780039423,0.8692476649229075
0.9696969696969697,0.25252525252525254,8.585460952726734,0.8691716938486026
0.9797979797979799,0.25252525252525254,8.676317177736397,0.8691190668522947
0.98989898989899,0.25252525252525254,8.767188064111492,0.8690892393446913
1.0,0.25252525252525254,8.858073226692383,0.8690816676418192
0.0,0.26262626262626265,0.0,1.0000000000000002
0.010101010101010102,0.26262626262626265,0.08731481191800938,0.9998374244419213
0.020202020202020204,0.26262626262626265,0.17463795461538978,0.9993895901760987
0.030303030303030304,0.26262626262626265,0.2619761068384703,0.9986490710409587
0.04040404040404041,0.26262626262626265,0.34933614331405194,0.9976413974625645
0.05050505050505051,0.26262626262626265,0.4367240863952365,0.9963918464577721
0.06060606060606061,0.26262626262626265,0.5241451258652349,0.994926618962794
0.07070707070707072,0.26262626262626265,0.6116036591930316,0.993271459190738
0.08080808080808081,0.26262626262626265,0.6991033649913625,0.9914507190275672
0.09090909090909091,0.26262626262626265,0.7866472890326367,0.9894868880414316
0.10101010101010102,0.26262626262626265,0.8742379294094804,0.9874004243215301
0.11111111111111112,0.26262626262626265,0.9618773146916948,0.9852097562870707
0.12121212121212122,0.26262626262626265,1.0495670730667919,0.9829313757516087
0.13131313131313133,0.26262626262626265,1.1373084923558676,0.9805799764645059
0.14141414141414144,0.26262626262626265,1.2251025715573194,0.9781686117809755
0.15151515151515152,0.26262626262626265,1.312950064828148,0.975708856057933
0.16161616161616163,0.26262626262626265,1.400851518859322,0.9732109608528741
0.17171717171717174,0.26262626262626265,1.4888073045594832,0.9706840010410961
0.18181818181818182,0.26262626262626265,1.5768176438804309,0.968136008525051
0.19191919191919193,0.26262626262626265,1.6648826325215407,0.9655740928055103
0.20202020202020204,0.26262626262626265,1.753002259153009,0.9630045486367379
0.21212121212121213,0.26262626262626265,1.8411764217052182,0.9604329515173398
0.22222222222222224,0.26262626262626265,1.9294049411874148,0.9578642420279772
0.23232323232323235,0.26262626262626265,2.017687573426498,0.9553028001197204
0.24242424242424243,0.26262626262626265,2.1060240190525388,0.9527525104518644
0.25252525252525254,0.26262626262626265,2.194413932005259,0.9502168198193913
0.26262626262626265,0.26262626262626265,2.28285692678994,0.9476987876243272
0.27272727272727276,0.26262626262626265,2.371352584674323,0.9452011302499498
0.2828282828282829,0.26262626262626265,2.4599004589862883,0.9427262601002888
0.29292929292929293,0.26262626262626265,2.5485000796463657,0.9402763199758726
0.30303030303030304,0.26262626262626265,2.637150957047815,0.9378532133720899
0.31313131313131315,0.26262626262626265,2.7258525853784628,0.9354586312108373
0.32323232323232326,0.26262626262626265,2.814604445463984,0.9330940754482216
0.33333333333333337,0.26262626262626265,2.90340600720022,0.9307608799418531
0.3434343434343435,0.26262626262626265,2.9922567316310635,0.9284602289095143
0.3535353535353536,0.26262626262626265,3.0811560727206118,0.9261931732657809
0.36363636363636365,0.26262626262626265,3.170103478860847,0.9239606450848005
0.37373737373737376,0.26262626262626265,3.2590983941498486,0.9217634704037275
0.38383838383838387,0.26262626262626265,3.3481402594715384,0.9196023805533557
0.393939393939394,0.26262626262626265,3.437228513402421,0.9174780221778884
0.4040404040404041,0.26262626262626265,3.526362592968692,0.9153909660854042
0.4141414141414142,0.26262626262626265,3.6155419342731916,0.9133417150534326
0.42424242424242425,0.26262626262626265,3.704765973009807,0.9113307106989866
0.43434343434343436,0.26262626262626265,3.7940341448805794,0.9093583395104257
0.4444444444444445,0.26262626262626265,3.883345885929063,0.9074249381278452
0.4545454545454546,0.26262626262626265,3.972700632802166,0.905530797949887
0.4646464646464647,0.26262626262626265,4.062097822950837,0.9036761691375009
0.4747474747474748,0.26262626262626265,4.151536894779856,0.9018612640786231
0.48484848484848486,0.26262626262626265,4.241017287754628,0.9000862603718843
0.494949494949495,0.26262626262626265,4.3305384424734195,0.898351303383364
0.5050505050505051,0.26262626262626265,4.4200998007111325,0.8966565084248717
0.5151515151515152,0.26262626262626265,4.509700805441893,0.8950019625995511
0.5252525252525253,0.26262626262626265,4.599340900844713,0.8933877263559723
0.5353535353535354,0.26262626262626265,4.689019532298058,0.8918138347892578
0.5454545454545455,0.26262626262626265,4.77873614636753,0.8902802987243894
0.5555555555555556,0.26262626262626265,4.868490190789757,0.8887871056138816
0.5656565656565657,0.26262626262626265,4.9582811144566525,0.8873342202792058
0.5757575757575758,0.26262626262626265,5.0481083674022615,0.885921585523063
0.5858585858585859,0.26262626262626265,5.137971400794916,0.8845491226362828
0.595959595959596,0.26262626262626265,5.227869666936568,0.8832167318216926
0.6060606060606061,0.26262626262626265,5.317802619270573,0.8819242925540427
0.6161616161616162,0.26262626262626265,5.407769712399894,0.8806716638934221
0.6262626262626263,0.26262626262626265,5.4977704021161,0.8794586847676105
0.6363636363636365,0.26262626262626265,5.5878041454398595,0.8782851742361936
0.6464646464646465,0.26262626262626265,5.677870400673556,0.8771509317481057
0.6565656565656566,0.26262626262626265,5.7679686274661455,0.8760557374023539
0.6666666666666667,0.26262626262626265,5.8580982868899625,0.8749993522196845
0.6767676767676768,0.26262626262626265,5.9482588415293876,0.8739815184320788
0.686868686868687,0.26262626262626265,6.038449755581224,0.8730019597950802
0.696969696969697,0.26262626262626265,6.128670494965573,0.8720603819273123
0.7070707070707072,0.26262626262626265,6.218920527447605,0.8711564726796516
0.7171717171717172,0.26262626262626265,6.309199322768189,0.8702899025363687
0.7272727272727273,0.26262626262626265,6.399506352783675,0.8694603250490335
0.7373737373737375,0.26262626262626265,6.489841091613513,0.8686673773035811
0.7474747474747475,0.26262626262626265,6.5802030157942575,0.8679106804200368
0.7575757575757577,0.26262626262626265,6.670591604440268,0.8671898400841076
0.7676767676767677,0.26262626262626265,6.7610063394085795,0.8665044471088693
0.7777777777777778,0.26262626262626265,6.851446705468437,0.8658540780250688
0.787878787878788,0.26262626262626265,6.9419121904731265,0.8652382956974801
0.797979797979798,0.26262626262626265,7.032402285534471,0.8646566499652482
0.8080808080808082,0.26262626262626265,7.122916485198125,0.8641086783031376
0.8181818181818182,0.26262626262626265,7.213454287618958,0.8635939065014141
0.8282828282828284,0.26262626262626265,7.304015194736171,0.8631118493610408
0.8383838383838385,0.26262626262626265,7.394598712446321,0.8626620114015672
0.8484848484848485,0.26262626262626265,7.485204350774774,0.8622438875787348
0.8585858585858587,0.26262626262626265,7.5758316240435715,0.8618569640088595
0.8686868686868687,0.26262626262626265,7.666480051035993,0.861500718697296
0.8787878787878789,0.26262626262626265,7.757149155156588,0.8611746222681487
0.888888888888889,0.26262626262626265,7.847838464586565,0.86087813869266
0.8989898989898991,0.26262626262626265,7.938547512433542,0.8606107260138028
0.9090909090909092,0.26262626262626265,8.029275836875671,0.8603718370646543
0.9191919191919192,0.26262626262626265,8.120022981299323,0.8601609201783962
0.9292929292929294,0.26262626262626265,8.210788494430425,0.8599774198878702
0.9393939393939394,0.26262626262626265,8.301571930458508,0.8598207776127416
0.9494949494949496,0.26262626262626265,8.392372849153842,0.8596904323325328
0.9595959595959597,0.26262626262626265,8.483190815977245,0.859585821244158
0.9696969696969697,0.26262626262626265,8.574025402181991,0.8595063804021164
0.9797979797979799,0.26262626262626265,8.664876184908577,0.8594515453405707
0.98989898989899,0.26262626262626265,8.755742747271325,0.8594207516758965
1.0,0.26262626262626265,8.846624678437104,0.8594134356887166
0.0,0.27272727272727276,0.0,0.9999999999999998
0.010101010101010102,0.27272727272727276,0.0869844641980646,0.9998025271771995
0.020202020202020204,0.27272727272727276,0.17397948709415445,0.9992846525681203
0.030303030303030304,0.27272727272727276,0.26099261365610404,0.9984237745375818
0.04040404040404041,0.27272727272727276,0.34803209677557956,0.99725688127061
0.05050505050505051,0.27272727272727276,0.4351049762712532,0.9958174483850677
0.06060606060606061,0.27272727272727276,0.5222171721198556,0.9941390462736757
0.07070707070707072,0.27272727272727276,0.6093735748528774,0.9922537680188757
0.08080808080808081,0.27272727272727276,0.6965781703504472,0.9901912205632867
0.09090909090909091,0.27272727272727276,0.7838341714273122,0.9879781372573239
0.10101010101010102,0.27272727272727276,0.8711441396273729,0.9856383534248002
0.11111111111111112,0.27272727272727276,0.9585100914005387,0.983192958243736
0.12121212121212122,0.27272727272727276,1.0459335882583338,0.980660521299756
0.13131313131313133,0.27272727272727276,1.133415812481259,0.978057343326201
0.14141414141414144,0.27272727272727276,1.2209576303910672,0.9753977062021991
0.15151515151515152,0.27272727272727276,1.308559645110231,0.9726941096709124
0.16161616161616163,0.27272727272727276,1.396222240504837,0.9699574886851123
0.17171717171717174,0.27272727272727276,1.483945617769633,0.9671974089663795
0.18181818181818182,0.27272727272727276,1.5717298258939127,0.9644222405542645
0.19191919191919193,0.27272727272727276,1.6595747870509832,0.9616393103881282
0.20202020202020204,0.27272727272727276,1.747480317782144,0.9588550356271103
0.21212121212121213,0.27272727272727276,1.835446146698145,0.9560750396870533
0.22222222222222224,0.27272727272727276,1.9234719292953333,0.953304253011206
0.23232323232323235,0.27272727272727276,2.0115572603784,0.950547000494411
0.24242424242424243,0.27272727272727276,2.099701684494279,0.947807077317795
0.25252525252525254,0.27272727272727276,2.1879047047100624,0.94508781476179
0.26262626262626265,0.27272727272727276,2.2761657900082364,0.9423921373743933
0.27272727272727276,0.27272727272727276,2.364484381524954,0.9397226126903865
0.2828282828282829,0.27272727272727276,2.4528598978171177,0.9370814945333977
0.29292929292929293,0.27272727272727276,2.541291739312353,0.9344707607864166
0.30303030303030304,0.27272727272727276,2.6297792920687635,0.9318921463890305
0.31313131313131315,0.27272727272727276,2.7183219309512685,0.9293471722091425
0.32323232323232326,0.27272727272727276,2.806919022311923,0.9268371703423129
0.33333333333333337,0.27272727272727276,2.8955699262483816,0.9243633063101777
0.3434343434343435,0.27272727272727276,2.9842739985024727,0.9219265985610582
0.3535353535353536,0.27272727272727276,3.073030592050279,0.9195279356158691
0.36363636363636365,0.27272727272727276,3.161839058428585,0.9171680911535763
0.37373737373737376,0.27272727272727276,3.250698748833539,0.914847737287489
0.38383838383838387,0.27272727272727276,3.339609015024593,0.9125674562482077
0.393939393939394,0.27272727272727276,3.428569210059826,0.910327750658934
0.4040404040404041,0.27272727272727276,3.5175786888863687,0.908129052563777
0.4141414141414142,0.27272727272727276,3.606636808806069,0.9059717313479236
0.42424242424242425,0.27272727272727276,3.6957429298336404,0.903856100671643
0.43434343434343436,0.27272727272727276,3.7848964149632525,0.9017824245244375
0.4444444444444445,0.27272727272727276,3.8740966303561706,0.8997509224936677
0.4545454545454546,0.27272727272727276,3.963342945462207,0.897761774331501
0.4646464646464647,0.27272727272727276,4.0526347330850205,0.8958151238952616
0.4747474747474748,0.27272727272727276,4.1419713694010705,0.8939110825286836
0.48484848484848486,0.27272727272727276,4.231352233940479,0.8920497319455871
0.494949494949495,0.27272727272727276,4.3207767095372605,0.8902311266715484
0.5050505050505051,0.27272727272727276,4.410244182255951,0.8884552960948429
0.5151515151515152,0.27272727272727276,4.499754041300781,0.8867222461735103
0.5252525252525253,0.27272727272727276,4.589305678911967,0.8850319608413065
0.5353535353535354,0.27272727272727276,4.678898490255332,0.8833844031524622
0.5454545454545455,0.27272727272727276,4.768531873308205,0.8817795162012345
0.5555555555555556,0.27272727272727276,4.858205228746022,0.8802172238498306
0.5656565656565657,0.27272727272727276,4.947917959832529,0.8786974312950029
0.5757575757575758,0.27272727272727276,5.037669472316958,0.8772200255012761
0.5858585858585859,0.27272727272727276,5.127459174339642,0.8757848755258921
0.595959595959596,0.27272727272727276,5.217286476348885,0.8743918327583113
0.6060606060606061,0.27272727272727276,5.307150791030166,0.8730407310946771
0.6161616161616162,0.27272727272727276,5.3970515332490425,0.8717313870654858
0.6262626262626263,0.27272727272727276,5.486988120008873,0.8704635999324415
0.6363636363636365,0.27272727272727276,5.576959970423835,0.8692371517687733
0.6464646464646465,0.27272727272727276,5.666966505707418,0.8680518075349489
0.6565656565656566,0.27272727272727276,5.757007149176975,0.8669073151603627
0.6666666666666667,0.27272727272727276,5.847081326273866,0.8658034056396812
0.6767676767676768,0.27272727272727276,5.937188464599149,0.8647397931512232
0.686868686868687,0.27272727272727276,6.027327993964097,0.8637161752028687
0.696969696969697,0.27272727272727276,6.117499346455279,0.862732232810458
0.7070707070707072,0.27272727272727276,6.20770195651323,0.86178763071163
0.7171717171717172,0.27272727272727276,6.2979352610239525,0.8608820176176498
0.7272727272727273,0.27272727272727276,6.388198699422425,0.8600150265046268
0.7373737373737375,0.27272727272727276,6.478491713806839,0.8591862749443573
0.7474747474747475,0.27272727272727276,6.568813749063004,0.8583953654749805
0.7575757575757577,0.27272727272727276,6.6591642529975195,0.8576418860103231
0.7676767676767677,0.27272727272727276,6.749542676478446,0.856925410286722
0.7777777777777778,0.27272727272727276,6.8399484735830045,0.856245498345462
0.787878787878788,0.27272727272727276,6.930381101750496,0.8556016970486342
0.797979797979798,0.27272727272727276,7.020840021939907,0.8549935406259104
0.8080808080808082,0.27272727272727276,7.1113246987906304,0.8544205512495764
0.8181818181818182,0.27272727272727276,7.201834600785832,0.8538822396347668
0.8282828282828284,0.27272727272727276,7.292369200417079,0.8533781056621833
0.8383838383838385,0.27272727272727276,7.382927974349161,0.8529076390198542
0.8484848484848485,0.27272727272727276,7.473510403584715,0.8524703198610707
0.8585858585858587,0.27272727272727276,7.564115973627322,0.8520656194753682
0.8686868686868687,0.27272727272727276,7.6547441746423495,0.8516930009694161
0.8787878787878789,0.27272727272727276,7.7453945016151176,0.8513519199548399
0.888888888888889,0.27272727272727276,7.836066454505048,0.8510418252402739
0.8989898989898991,0.27272727272727276,7.926759538396093,0.8507621595245509
0.9090909090909092,0.27272727272727276,8.017473263641843,0.8505123600887248
0.9191919191919192,0.27272727272727276,8.108207146005485,0.8502918594841762
0.9292929292929294,0.27272727272727276,8.19896070679397,0.8501000862145859
0.9393939393939394,0.27272727272727276,8.28973347298606,0.8499364654096058
0.9494949494949496,0.27272727272727276,8.380524977353438,0.8498004194880953
0.9595959595959597,0.27272727272727276,8.471334758575345,0.8496913688091474
0.9696969696969697,0.27272727272727276,8.562162361345813,0.8496087323093428
0.9797979797979799,0.27272727272727276,8.653007336473848,0.8495519281243825
0.98989898989899,0.27272727272727276,8.743869240975727,0.8495203741941058
1.0,0.27272727272727276,8.83474763816021,0.8495134888494927
0.0,0.2828282828282829,0.0,1.0
0.010101010101010102,0.2828282828282829,0.08663195525416123,0.9997553018078494
0.020202020202020204,0.2828282828282829,0.1732775521793739,0.9991586028255206
0.030303030303030304,0.2828282828282829,0.2599449880262408,0.9981570062012914
0.04040404040404041,0.2828282828282829,0.3466442126478042,0.9968050421126676
0.05050505050505051,0.2828282828282829,0.4333834379661845,0.9951471509550104
0.06060606060606061,0.2828282828282829,0.5201693719659257,0.9932262362243821
0.07070707070707072,0.2828282828282829,0.6070073920879908,0.9910820785853715
0.08080808080808081,0.2828282828282829,0.693901746976926,0.9887503785083052
0.09090909090909091,0.2828282828282829,0.7808557518624957,0.9862625900080821
0.10101010101010102,0.2828282828282829,0.8678719585896779,0.9836461599498241
0.11111111111111112,0.2828282828282829,0.9549522966014212,0.9809249169174932
0.12121212121212122,0.2828282828282829,1.0420981878239521,0.9781194897272268
0.13131313131313133,0.2828282828282829,1.1293106399648343,0.9752477084211383
0.14141414141414144,0.2828282828282829,1.2165903223801822,0.9723249712309815
0.15151515151515152,0.2828282828282829,1.3039376279000325,0.9693645726647522
0.16161616161616163,0.2828282828282829,1.391352723305571,0.9663779925001643
0.17171717171717174,0.2828282828282829,1.478835590606395,0.9633751476325713
0.18181818181818182,0.2828282828282829,1.5663860608469633,0.960364609851342
0.19191919191919193,0.2828282828282829,1.6540038418401442,0.9573537931438217
0.20202020202020204,0.2828282828282829,1.74168854096001,0.9543491142440598
0.21212121212121213,0.2828282828282829,1.8294396839103426,0.9513561299992211
0.22222222222222224,0.2828282828282829,1.9172567302101386,0.9483796548316272
0.23232323232323235,0.2828282828282829,2.005139085994969,0.9454238612124269
0.24242424242424243,0.2828282828282829,2.093086114618795,0.9424923656876614
0.25252525252525254,0.2828282828282829,2.181097145448171,0.9395883026403719
0.26262626262626265,0.2828282828282829,2.269171481166631,0.9367143876476257
0.27272727272727276,0.2828282828282829,2.357308403847277,0.9338729720065373
0.2828282828282829,0.2828282828282829,2.4455071800041086,0.9310660897573185
0.29292929292929293,0.2828282828282829,2.533767064793444,0.9282954983207108
0.30303030303030304,0.2828282828282829,2.62208730550628,0.9255627136911462
0.31313131313131315,0.2828282828282829,2.7104671444667807,0.9228690409762474
0.32323232323232326,0.2828282828282829,2.798905821432594,0.9202156009491097
0.33333333333333337,0.2828282828282829,2.8874025755749484,0.9176033531739212
0.3434343434343435,0.2828282828282829,2.975956647104602,0.9150331161783436
0.3535353535353536,0.2828282828282829,3.064567278597054,0.9125055850717205
0.36363636363636365,0.2828282828282829,3.153233716063176,0.9100213469471852
0.37373737373737376,0.2828282828282829,3.241955209802695,0.9075808943536727
0.38383838383838387,0.2828282828282829,3.330731015073156,0.9051846370813226
0.393939393939394,0.2828282828282829,3.419560392600969,0.9028329124672484
0.4040404040404041,0.2828282828282829,3.50844260895806,0.9005259943992707
0.4141414141414142,0.2828282828282829,3.597376936823932,0.8982641011696272
0.42424242424242425,0.2828282828282829,3.6863626551498925,0.8960474023104579
0.43434343434343436,0.2828282828282829,3.7753990492407588,0.8938760245254185
0.4444444444444445,0.2828282828282829,3.864485410766611,0.8917500568174703
0.4545454545454546,0.2828282828282829,3.953621037716264,0.8896695549009875
0.4646464646464647,0.2828282828282829,4.042805234302327,0.8876345449766219
0.4747474747474748,0.2828282828282829,4.13203731082675,0.8856450269387011
0.48484848484848486,0.2828282828282829,4.221316583515591,0.883700977078506
0.494949494949495,0.2828282828282829,4.3106423743286495,0.8818023503401691
0.5050505050505051,0.2828282828282829,4.400014010752063,0.8799490821814298
0.5151515151515152,0.2828282828282829,4.489430825578305,0.8781410900867055
0.5252525252525253,0.2828282828282829,4.578892156679456,0.8763782747759128
0.5353535353535354,0.2828282828282829,4.668397346777847,0.8746605211492737
0.5454545454545455,0.2828282828282829,4.757945743218597,0.8729876990047095
0.5555555555555556,0.2828282828282829,4.84753669774701,0.871359663561581
0.5656565656565657,0.2828282828282829,4.937169566294581,0.8697762558218581
0.5757575757575758,0.2828282828282829,5.026843708775666,0.8682373027967613
0.5858585858585859,0.2828282828282829,5.116558488897631,0.8667426176247162
0.595959595959596,0.2828282828282829,5.206313273986038,0.865291999604053
0.6060606060606061,0.2828282828282829,5.296107434826401,0.8638852341612643
0.6161616161616162,0.2828282828282829,5.385940345523965,0.8625220927735107
0.6262626262626263,0.2828282828282829,5.4758113833821636,0.8612023328625067
0.6363636363636365,0.2828282828282829,5.56571992880028,0.8599256976739242
0.6464646464646465,0.2828282828282829,5.655665365190911,0.8586919161554695
0.6565656565656566,0.2828282828282829,5.745647078917221,0.8575007028444058
0.6666666666666667,0.2828282828282829,5.8356644592496165,0.8563517577740042
0.6767676767676768,0.2828282828282829,5.925716898341833,0.8552447664064374
0.686868686868687,0.2828282828282829,6.015803791225682,0.8541793995987436
0.696969696969697,0.2828282828282829,6.105924535823982,0.8531553136065928
0.7070707070707072,0.2828282828282829,6.196078532980671,0.8521721501296027
0.7171717171717172,0.2828282828282829,6.286265186507459,0.8512295364010068
0.7272727272727273,0.2828282828282829,6.376483903245633,0.8503270853233008
0.7373737373737375,0.2828282828282829,6.466734093142328,0.8494643956505517
0.7474747474747475,0.2828282828282829,6.557015169339845,0.8486410522174844
0.7575757575757577,0.2828282828282829,6.647326548277004,0.847856626214541
0.7676767676767677,0.2828282828282829,6.737667649801148,0.8471106755078728
